2149.25 	2.8232e-14 	2.6568e-16
2150.8 	2.8111e-14 	2.6237e-16
2152.34 	2.8178e-14 	2.642e-16
2153.89 	2.8045e-14 	2.618e-16
2155.44 	2.7813e-14 	2.5925e-16
2156.98 	2.8213e-14 	2.6194e-16
2158.53 	2.7707e-14 	2.5819e-16
2160.08 	2.8314e-14 	2.6108e-16
2161.62 	2.7894e-14 	2.5906e-16
2163.17 	2.8001e-14 	2.5897e-16
2164.72 	2.7521e-14 	2.5644e-16
2166.27 	2.7937e-14 	2.573e-16
2167.81 	2.783e-14 	2.549e-16
2169.36 	2.7815e-14 	2.5696e-16
2170.91 	2.8226e-14 	2.57e-16
2172.45 	2.7788e-14 	2.5542e-16
2174.0 	2.7916e-14 	2.5654e-16
2175.55 	2.7844e-14 	2.5227e-16
2177.09 	2.7829e-14 	2.5608e-16
2178.64 	2.8242e-14 	2.5679e-16
2180.19 	2.7479e-14 	2.5123e-16
2181.73 	2.7872e-14 	2.531e-16
2183.28 	2.7752e-14 	2.5111e-16
2184.83 	2.8064e-14 	2.5306e-16
2186.37 	2.7919e-14 	2.5196e-16
2187.92 	2.7808e-14 	2.4973e-16
2189.47 	2.7723e-14 	2.5087e-16
2191.01 	2.7441e-14 	2.4808e-16
2192.56 	2.7764e-14 	2.4908e-16
2194.11 	2.7789e-14 	2.5015e-16
2195.66 	2.7658e-14 	2.4731e-16
2197.2 	2.8088e-14 	2.5022e-16
2198.75 	2.8098e-14 	2.5006e-16
2200.3 	2.8156e-14 	2.4894e-16
2201.84 	2.8047e-14 	2.4902e-16
2203.39 	2.7673e-14 	2.4584e-16
2204.94 	2.7877e-14 	2.4823e-16
2206.48 	2.7679e-14 	2.464e-16
2208.03 	2.7758e-14 	2.4669e-16
2209.58 	2.7268e-14 	2.438e-16
2211.12 	2.7554e-14 	2.4507e-16
2212.67 	2.7659e-14 	2.4424e-16
2214.22 	2.7642e-14 	2.4344e-16
2215.77 	2.7427e-14 	2.433e-16
2217.31 	2.7866e-14 	2.4329e-16
2218.86 	2.7758e-14 	2.4412e-16
2220.41 	2.757e-14 	2.4252e-16
2221.95 	2.7389e-14 	2.4201e-16
2223.5 	2.7323e-14 	2.3981e-16
2225.05 	2.7604e-14 	2.4036e-16
2226.6 	2.7593e-14 	2.4236e-16
2228.14 	2.7439e-14 	2.3881e-16
2229.69 	2.7492e-14 	2.3994e-16
2231.24 	2.7319e-14 	2.3818e-16
2232.78 	2.7396e-14 	2.3846e-16
2234.33 	2.7171e-14 	2.3763e-16
2235.88 	2.719e-14 	2.3603e-16
2237.43 	2.7375e-14 	2.3909e-16
2238.97 	2.768e-14 	2.3831e-16
2240.52 	2.7431e-14 	2.3647e-16
2242.07 	2.7452e-14 	2.3824e-16
2243.61 	2.7287e-14 	2.3414e-16
2245.16 	2.737e-14 	2.365e-16
2246.71 	2.7533e-14 	2.3698e-16
2248.26 	2.7381e-14 	2.3642e-16
2249.8 	2.6952e-14 	2.3281e-16
2251.35 	2.7111e-14 	2.3419e-16
2252.9 	2.7307e-14 	2.3486e-16
2254.44 	2.7274e-14 	2.344e-16
2255.99 	2.7427e-14 	2.3537e-16
2257.54 	2.7311e-14 	2.3354e-16
2259.09 	2.7006e-14 	2.3327e-16
2260.63 	2.7528e-14 	2.3483e-16
2262.18 	2.7121e-14 	2.3304e-16
2263.73 	2.7339e-14 	2.3345e-16
2265.28 	2.7392e-14 	2.3349e-16
2266.82 	2.7126e-14 	2.3213e-16
2268.37 	2.663e-14 	2.3054e-16
2269.92 	2.719e-14 	2.3296e-16
2271.46 	2.7344e-14 	2.3048e-16
2273.01 	2.7001e-14 	2.3138e-16
2274.56 	2.6832e-14 	2.2966e-16
2276.11 	2.6896e-14 	2.3039e-16
2277.65 	2.7221e-14 	2.3302e-16
2279.2 	2.7178e-14 	2.2907e-16
2280.75 	2.72e-14 	2.3103e-16
2282.3 	2.7285e-14 	2.3068e-16
2283.84 	2.694e-14 	2.2811e-16
2285.39 	2.6893e-14 	2.3083e-16
2286.94 	2.6895e-14 	2.2641e-16
2288.49 	2.6892e-14 	2.2904e-16
2290.03 	2.7206e-14 	2.2919e-16
2291.58 	2.7272e-14 	2.2921e-16
2293.13 	2.6905e-14 	2.2949e-16
2294.68 	2.6864e-14 	2.268e-16
2296.22 	2.6925e-14 	2.2723e-16
2297.77 	2.6663e-14 	2.2562e-16
2299.32 	2.6755e-14 	2.2542e-16
2300.87 	2.6667e-14 	2.2653e-16
2302.41 	2.6651e-14 	2.2407e-16
2303.96 	2.7173e-14 	2.2875e-16
2305.51 	2.7023e-14 	2.2647e-16
2307.06 	2.6966e-14 	2.2588e-16
2308.6 	2.6655e-14 	2.2454e-16
2310.15 	2.6456e-14 	2.2234e-16
2311.7 	2.6565e-14 	2.252e-16
2313.25 	2.6424e-14 	2.2259e-16
2314.79 	2.6758e-14 	2.2347e-16
2316.34 	2.6544e-14 	2.2388e-16
2317.89 	2.7001e-14 	2.2336e-16
2319.44 	2.6393e-14 	2.2366e-16
2320.98 	2.6963e-14 	2.2468e-16
2322.53 	2.6525e-14 	2.2027e-16
2324.08 	2.6901e-14 	2.2462e-16
2325.63 	2.6099e-14 	2.1921e-16
2327.18 	2.6722e-14 	2.2399e-16
2328.72 	2.6468e-14 	2.2148e-16
2330.27 	2.6301e-14 	2.1992e-16
2331.82 	2.6289e-14 	2.2151e-16
2333.37 	2.653e-14 	2.1944e-16
2334.91 	2.647e-14 	2.2154e-16
2336.46 	2.64e-14 	2.2101e-16
2338.01 	2.6323e-14 	2.1854e-16
2339.56 	2.6246e-14 	2.2006e-16
2341.1 	2.6364e-14 	2.1929e-16
2342.65 	2.6378e-14 	2.2014e-16
2344.2 	2.6145e-14 	2.1916e-16
2345.75 	2.6013e-14 	2.1685e-16
2347.3 	2.6122e-14 	2.1967e-16
2348.84 	2.6203e-14 	2.1561e-16
2350.39 	2.6303e-14 	2.1945e-16
2351.94 	2.637e-14 	2.1923e-16
2353.49 	2.6243e-14 	2.1673e-16
2355.04 	2.6182e-14 	2.1807e-16
2356.58 	2.6543e-14 	2.1809e-16
2358.13 	2.6063e-14 	2.1662e-16
2359.68 	2.5899e-14 	2.1644e-16
2361.23 	2.5983e-14 	2.1608e-16
2362.77 	2.6011e-14 	2.1651e-16
2364.32 	2.6212e-14 	2.1701e-16
2365.87 	2.6365e-14 	2.164e-16
2367.42 	2.6213e-14 	2.177e-16
2368.97 	2.5927e-14 	2.1468e-16
2370.51 	2.6157e-14 	2.1552e-16
2372.06 	2.5983e-14 	2.1584e-16
2373.61 	2.5855e-14 	2.1343e-16
2375.16 	2.582e-14 	2.1557e-16
2376.71 	2.5736e-14 	2.1293e-16
2378.25 	2.5925e-14 	2.1284e-16
2379.8 	2.6092e-14 	2.1621e-16
2381.35 	2.593e-14 	2.1395e-16
2382.9 	2.5461e-14 	2.1216e-16
2384.45 	2.5661e-14 	2.1347e-16
2385.99 	2.6057e-14 	2.1257e-16
2387.54 	2.5715e-14 	2.1381e-16
2389.09 	2.5838e-14 	2.129e-16
2390.64 	2.5514e-14 	2.1192e-16
2392.19 	2.6108e-14 	2.1481e-16
2393.73 	2.5536e-14 	2.1068e-16
2395.28 	2.5774e-14 	2.1253e-16
2396.83 	2.5894e-14 	2.1226e-16
2398.38 	2.6165e-14 	2.1286e-16
2399.93 	2.539e-14 	2.1208e-16
2401.47 	2.5991e-14 	2.1195e-16
2403.02 	2.5622e-14 	2.1225e-16
2404.57 	2.5498e-14 	2.0992e-16
2406.12 	2.5768e-14 	2.1143e-16
2407.67 	2.5399e-14 	2.0964e-16
2409.21 	2.5909e-14 	2.1194e-16
2410.76 	2.6048e-14 	2.127e-16
2412.31 	2.5574e-14 	2.0958e-16
2413.86 	2.5782e-14 	2.1121e-16
2415.41 	2.5801e-14 	2.1069e-16
2416.96 	2.5786e-14 	2.1159e-16
2418.5 	2.584e-14 	2.1178e-16
2420.05 	2.5524e-14 	2.098e-16
2421.6 	2.5672e-14 	2.0957e-16
2423.15 	2.5309e-14 	2.0793e-16
2424.7 	2.5641e-14 	2.0999e-16
2426.25 	2.5519e-14 	2.0969e-16
2427.79 	2.52e-14 	2.0717e-16
2429.34 	2.5326e-14 	2.0811e-16
2430.89 	2.6011e-14 	2.1275e-16
2432.44 	2.5358e-14 	2.0751e-16
2433.99 	2.5539e-14 	2.104e-16
2435.53 	2.5253e-14 	2.0736e-16
2437.08 	2.5185e-14 	2.0769e-16
2438.63 	2.5481e-14 	2.071e-16
2440.18 	2.5478e-14 	2.0792e-16
2441.73 	2.5427e-14 	2.0848e-16
2443.28 	2.5237e-14 	2.0631e-16
2444.82 	2.5409e-14 	2.0774e-16
2446.37 	2.5536e-14 	2.0756e-16
2447.92 	2.5299e-14 	2.0717e-16
2449.47 	2.5569e-14 	2.0926e-16
2451.02 	2.5244e-14 	2.0609e-16
2452.57 	2.508e-14 	2.064e-16
2454.11 	2.5065e-14 	2.0356e-16
2455.66 	2.5165e-14 	2.0559e-16
2457.21 	2.5307e-14 	2.0658e-16
2458.76 	2.5236e-14 	2.055e-16
2460.31 	2.4847e-14 	2.0398e-16
2461.86 	2.5052e-14 	2.0419e-16
2463.41 	2.5168e-14 	2.0517e-16
2464.95 	2.512e-14 	2.0486e-16
2466.5 	2.5335e-14 	2.0622e-16
2468.05 	2.4951e-14 	2.0389e-16
2469.6 	2.5035e-14 	2.0438e-16
2471.15 	2.485e-14 	2.0445e-16
2472.7 	2.4814e-14 	2.0307e-16
2474.25 	2.5121e-14 	2.0462e-16
2475.79 	2.4804e-14 	2.045e-16
2477.34 	2.5024e-14 	2.0267e-16
2478.89 	2.5361e-14 	2.0692e-16
2480.44 	2.5331e-14 	2.0506e-16
2481.99 	2.4944e-14 	2.0295e-16
2483.54 	2.5001e-14 	2.0435e-16
2485.08 	2.4864e-14 	2.0234e-16
2486.63 	2.5256e-14 	2.0522e-16
2488.18 	2.4991e-14 	2.0362e-16
2489.73 	2.4867e-14 	2.0249e-16
2491.28 	2.4863e-14 	2.0274e-16
2492.83 	2.4932e-14 	2.0239e-16
2494.38 	2.505e-14 	2.0337e-16
2495.93 	2.4982e-14 	2.0368e-16
2497.47 	2.4941e-14 	2.0131e-16
2499.02 	2.4722e-14 	2.0193e-16
2500.57 	2.4986e-14 	2.0208e-16
2502.12 	2.4631e-14 	2.0172e-16
2503.67 	2.4848e-14 	2.0244e-16
2505.22 	2.4515e-14 	2.0102e-16
2506.77 	2.4985e-14 	2.0277e-16
2508.31 	2.5024e-14 	2.0279e-16
2509.86 	2.4668e-14 	2.0107e-16
2511.41 	2.461e-14 	2.0107e-16
2512.96 	2.4709e-14 	2.0037e-16
2514.51 	2.4883e-14 	2.0277e-16
2516.06 	2.4493e-14 	1.9903e-16
2517.61 	2.4495e-14 	2.004e-16
2519.16 	2.4388e-14 	2.0024e-16
2520.7 	2.4594e-14 	1.9773e-16
2522.25 	2.4461e-14 	2.0076e-16
2523.8 	2.4512e-14 	1.9922e-16
2525.35 	2.4522e-14 	2.0016e-16
2526.9 	2.4675e-14 	2.008e-16
2528.45 	2.4783e-14 	1.9914e-16
2530.0 	2.4585e-14 	2.0056e-16
2531.55 	2.466e-14 	1.9988e-16
2533.1 	2.4305e-14 	1.9861e-16
2534.64 	2.4325e-14 	1.9982e-16
2536.19 	2.3958e-14 	1.9501e-16
2537.74 	2.4157e-14 	1.9821e-16
2539.29 	2.4199e-14 	1.9715e-16
2540.84 	2.4147e-14 	1.9728e-16
2542.39 	2.4327e-14 	1.9896e-16
2543.94 	2.4151e-14 	1.9492e-16
2545.49 	2.3795e-14 	1.9676e-16
2547.04 	2.4012e-14 	1.9531e-16
2548.58 	2.4182e-14 	1.9702e-16
2550.13 	2.442e-14 	1.9994e-16
2551.68 	2.4575e-14 	1.9687e-16
2553.23 	2.4223e-14 	1.9825e-16
2554.78 	2.4145e-14 	1.9684e-16
2556.33 	2.4179e-14 	1.9597e-16
2557.88 	2.4349e-14 	2.0032e-16
2559.43 	2.4132e-14 	1.9461e-16
2560.98 	2.4019e-14 	1.9653e-16
2562.53 	2.4009e-14 	1.9671e-16
2564.07 	2.4301e-14 	1.9657e-16
2565.62 	2.4323e-14 	1.9929e-16
2567.17 	2.4061e-14 	1.9499e-16
2568.72 	2.4145e-14 	1.9643e-16
2570.27 	2.3777e-14 	1.9543e-16
2571.82 	2.3952e-14 	1.9522e-16
2573.37 	2.4113e-14 	1.9759e-16
2574.92 	2.3956e-14 	1.9567e-16
2576.47 	2.3985e-14 	1.95e-16
2578.02 	2.3755e-14 	1.9469e-16
2579.57 	2.4098e-14 	1.9613e-16
2581.11 	2.403e-14 	1.9576e-16
2582.66 	2.3944e-14 	1.9594e-16
2584.21 	2.3813e-14 	1.9383e-16
2585.76 	2.3827e-14 	1.9609e-16
2587.31 	2.4035e-14 	1.9469e-16
2588.86 	2.3779e-14 	1.9471e-16
2590.41 	2.3884e-14 	1.9553e-16
2591.96 	2.3541e-14 	1.9352e-16
2593.51 	2.3743e-14 	1.9467e-16
2595.06 	2.3912e-14 	1.9603e-16
2596.61 	2.379e-14 	1.941e-16
2598.16 	2.3421e-14 	1.9332e-16
2599.7 	2.3515e-14 	1.9293e-16
2601.25 	2.3581e-14 	1.9509e-16
2602.8 	2.3394e-14 	1.9258e-16
2604.35 	2.3502e-14 	1.9348e-16
2605.9 	2.3797e-14 	1.9462e-16
2607.45 	2.3862e-14 	1.9605e-16
2609.0 	2.4012e-14 	1.9718e-16
2610.55 	2.3971e-14 	1.9574e-16
2612.1 	2.3714e-14 	1.9516e-16
2613.65 	2.3417e-14 	1.9257e-16
2615.2 	2.3557e-14 	1.9317e-16
2616.75 	2.3986e-14 	1.9639e-16
2618.3 	2.3539e-14 	1.9515e-16
2619.85 	2.3625e-14 	1.9353e-16
2621.4 	2.3485e-14 	1.9334e-16
2622.94 	2.3398e-14 	1.9271e-16
2624.49 	2.3617e-14 	1.9446e-16
2626.04 	2.3793e-14 	1.943e-16
2627.59 	2.3332e-14 	1.9301e-16
2629.14 	2.3633e-14 	1.9382e-16
2630.69 	2.3252e-14 	1.9228e-16
2632.24 	2.3044e-14 	1.9233e-16
2633.79 	2.3423e-14 	1.9354e-16
2635.34 	2.3436e-14 	1.9229e-16
2636.89 	2.3638e-14 	1.9422e-16
2638.44 	2.3593e-14 	1.9408e-16
2639.99 	2.2927e-14 	1.9164e-16
2641.54 	2.2994e-14 	1.9061e-16
2643.09 	2.3111e-14 	1.9179e-16
2644.64 	2.3152e-14 	1.9262e-16
2646.19 	2.3249e-14 	1.921e-16
2647.74 	2.3168e-14 	1.9396e-16
2649.29 	2.3401e-14 	1.9275e-16
2650.83 	2.3285e-14 	1.9168e-16
2652.38 	2.3307e-14 	1.9368e-16
2653.93 	2.3594e-14 	1.9342e-16
2655.48 	2.3579e-14 	1.9444e-16
2657.03 	2.307e-14 	1.9277e-16
2658.58 	2.3231e-14 	1.9257e-16
2660.13 	2.3311e-14 	1.9411e-16
2661.68 	2.3187e-14 	1.9231e-16
2663.23 	2.2985e-14 	1.9228e-16
2664.78 	2.2689e-14 	1.8961e-16
2666.33 	2.2814e-14 	1.9067e-16
2667.88 	2.318e-14 	1.9362e-16
2669.43 	2.2852e-14 	1.9232e-16
2670.98 	2.2567e-14 	1.8963e-16
2672.53 	2.2892e-14 	1.9205e-16
2674.08 	2.3058e-14 	1.9271e-16
2675.63 	2.3046e-14 	1.9225e-16
2677.18 	2.2612e-14 	1.9057e-16
2678.73 	2.2988e-14 	1.9246e-16
2680.28 	2.2788e-14 	1.912e-16
2681.83 	2.3301e-14 	1.9497e-16
2683.38 	2.3158e-14 	1.9257e-16
2684.93 	2.2868e-14 	1.9259e-16
2686.48 	2.2915e-14 	1.9199e-16
2688.03 	2.2786e-14 	1.9232e-16
2689.58 	2.2684e-14 	1.9297e-16
2691.13 	2.2661e-14 	1.9152e-16
2692.68 	2.2777e-14 	1.9118e-16
2694.23 	2.2447e-14 	1.9156e-16
2695.78 	2.3076e-14 	1.9362e-16
2697.33 	2.2855e-14 	1.9355e-16
2698.88 	2.2906e-14 	1.9326e-16
2700.42 	2.2896e-14 	1.9384e-16
2701.97 	2.3022e-14 	1.9315e-16
2703.52 	2.2959e-14 	1.9401e-16
2705.07 	2.2706e-14 	1.9226e-16
2706.62 	2.2547e-14 	1.9203e-16
2708.17 	2.2418e-14 	1.9133e-16
2709.72 	2.2615e-14 	1.9196e-16
2711.27 	2.2735e-14 	1.927e-16
2712.82 	2.2556e-14 	1.9222e-16
2714.37 	2.2475e-14 	1.912e-16
2715.92 	2.2264e-14 	1.9146e-16
2717.47 	2.2485e-14 	1.9274e-16
2719.02 	2.251e-14 	1.9134e-16
2720.57 	2.2397e-14 	1.915e-16
2722.12 	2.2356e-14 	1.9169e-16
2723.67 	2.2256e-14 	1.9127e-16
2725.22 	2.2395e-14 	1.9326e-16
2726.77 	2.2499e-14 	1.9256e-16
2728.32 	2.2636e-14 	1.9331e-16
2729.87 	2.2087e-14 	1.9058e-16
2731.42 	2.2294e-14 	1.923e-16
2732.97 	2.2466e-14 	1.9458e-16
2734.52 	2.247e-14 	1.9234e-16
2736.07 	2.2495e-14 	1.9268e-16
2737.62 	2.239e-14 	1.9249e-16
2739.17 	2.2043e-14 	1.9103e-16
2740.72 	2.1703e-14 	1.8942e-16
2742.27 	2.2162e-14 	1.9131e-16
2743.82 	2.2346e-14 	1.9258e-16
2745.37 	2.209e-14 	1.9185e-16
2746.92 	2.2169e-14 	1.9263e-16
2748.47 	2.2471e-14 	1.9372e-16
2750.02 	2.1935e-14 	1.9085e-16
2751.57 	2.2237e-14 	1.9238e-16
2753.12 	2.1955e-14 	1.9268e-16
2754.67 	2.2016e-14 	1.9126e-16
2756.22 	2.1738e-14 	1.9105e-16
2757.77 	2.186e-14 	1.9189e-16
2759.32 	2.188e-14 	1.9079e-16
2760.88 	2.1607e-14 	1.9269e-16
2762.43 	2.1048e-14 	1.8727e-16
2763.98 	2.1044e-14 	1.8915e-16
2765.53 	2.1393e-14 	1.9018e-16
2767.08 	2.1609e-14 	1.9055e-16
2768.63 	2.1604e-14 	1.9297e-16
2770.18 	2.1631e-14 	1.8883e-16
2771.73 	2.1726e-14 	1.9263e-16
2773.28 	2.1811e-14 	1.9408e-16
2774.83 	2.1686e-14 	1.9106e-16
2776.38 	2.1832e-14 	1.941e-16
2777.93 	2.149e-14 	1.905e-16
2779.48 	2.1953e-14 	1.9355e-16
2781.03 	2.2136e-14 	1.9662e-16
2782.58 	2.1952e-14 	1.9299e-16
2784.13 	2.2351e-14 	1.9746e-16
2785.68 	2.2113e-14 	1.951e-16
2787.23 	2.183e-14 	1.9494e-16
2788.78 	2.1966e-14 	1.9616e-16
2790.33 	2.1687e-14 	1.9442e-16
2791.88 	2.1367e-14 	1.9247e-16
2793.43 	2.1958e-14 	1.9653e-16
2794.98 	2.1681e-14 	1.9429e-16
2796.53 	2.0848e-14 	1.9267e-16
2798.08 	2.1111e-14 	1.9123e-16
2799.63 	2.168e-14 	1.9543e-16
2801.18 	2.1828e-14 	1.9741e-16
2802.73 	2.1375e-14 	1.9442e-16
2804.28 	2.1012e-14 	1.9354e-16
2805.83 	2.1502e-14 	1.9541e-16
2807.38 	2.1609e-14 	1.957e-16
2808.93 	2.1459e-14 	1.9559e-16
2810.49 	2.1349e-14 	1.9413e-16
2812.04 	2.1476e-14 	1.9607e-16
2813.59 	2.1326e-14 	1.9447e-16
2815.14 	2.1455e-14 	1.973e-16
2816.69 	2.1183e-14 	1.9532e-16
2818.24 	2.0618e-14 	1.9041e-16
2819.79 	2.1025e-14 	1.9324e-16
2821.34 	2.129e-14 	1.9547e-16
2822.89 	2.0982e-14 	1.9461e-16
2824.44 	2.0602e-14 	1.9255e-16
2825.99 	2.0953e-14 	1.9325e-16
2827.54 	2.0382e-14 	1.9149e-16
2829.09 	1.9974e-14 	1.8929e-16
2830.64 	2.0216e-14 	1.9136e-16
2832.19 	2.0491e-14 	1.9323e-16
2833.74 	2.0828e-14 	1.9327e-16
2835.29 	2.0767e-14 	1.9433e-16
2836.84 	2.0814e-14 	1.9393e-16
2838.4 	2.0622e-14 	1.933e-16
2839.95 	2.0889e-14 	1.9613e-16
2841.5 	2.099e-14 	1.9533e-16
2843.05 	2.0842e-14 	1.9741e-16
2844.6 	2.0958e-14 	1.9542e-16
2846.15 	2.1025e-14 	1.9737e-16
2847.7 	2.0802e-14 	1.9677e-16
2849.25 	2.1278e-14 	1.9683e-16
2850.8 	2.0929e-14 	1.9794e-16
2852.35 	2.0947e-14 	1.969e-16
2853.9 	2.0992e-14 	1.984e-16
2855.45 	2.1201e-14 	2.0042e-16
2857.0 	2.0989e-14 	1.9781e-16
2858.55 	2.1149e-14 	2.0082e-16
2860.1 	2.0992e-14 	1.9808e-16
2861.66 	2.1077e-14 	1.9863e-16
2863.21 	2.1101e-14 	2.0046e-16
2864.76 	2.0912e-14 	1.9887e-16
2866.31 	2.0759e-14 	1.9933e-16
2867.86 	2.1209e-14 	2.0056e-16
2869.41 	2.0979e-14 	2.0117e-16
2870.96 	2.0914e-14 	2.0105e-16
2872.51 	2.0805e-14 	2.0114e-16
2874.06 	2.0809e-14 	1.9981e-16
2875.61 	2.1206e-14 	2.0272e-16
2877.16 	2.101e-14 	2.0124e-16
2878.71 	2.1248e-14 	2.0388e-16
2880.27 	2.0836e-14 	2.027e-16
2881.82 	2.0746e-14 	1.999e-16
2883.37 	2.0904e-14 	2.0297e-16
2884.92 	2.0831e-14 	2.0234e-16
2886.47 	2.0721e-14 	2.0366e-16
2888.02 	2.0866e-14 	2.0364e-16
2889.57 	2.0752e-14 	2.0268e-16
2891.12 	2.0852e-14 	2.0392e-16
2892.67 	2.0686e-14 	2.0239e-16
2894.22 	2.057e-14 	2.021e-16
2895.77 	2.0494e-14 	2.0355e-16
2897.33 	2.0508e-14 	2.0359e-16
2898.88 	2.061e-14 	2.0553e-16
2900.43 	2.0721e-14 	2.0512e-16
2901.98 	2.0647e-14 	2.0697e-16
2903.53 	2.0518e-14 	2.0424e-16
2905.08 	2.0448e-14 	2.0436e-16
2906.63 	2.0734e-14 	2.0802e-16
2908.18 	2.0619e-14 	2.0576e-16
2909.73 	2.0457e-14 	2.0673e-16
2911.28 	2.045e-14 	2.0665e-16
2912.84 	2.0183e-14 	2.0359e-16
2914.39 	2.027e-14 	2.0747e-16
2915.94 	2.0675e-14 	2.0863e-16
2917.49 	2.0775e-14 	2.0999e-16
2919.04 	2.0966e-14 	2.113e-16
2920.59 	2.0259e-14 	2.0768e-16
2922.14 	2.0479e-14 	2.0992e-16
2923.69 	2.0472e-14 	2.0961e-16
2925.24 	2.0202e-14 	2.0923e-16
2926.8 	1.9999e-14 	2.0897e-16
2928.35 	2.0016e-14 	2.0858e-16
2929.9 	2.0517e-14 	2.1238e-16
2931.45 	1.9994e-14 	2.0966e-16
2933.0 	1.9841e-14 	2.0759e-16
2934.55 	2.0215e-14 	2.111e-16
2936.1 	1.9823e-14 	2.099e-16
2937.65 	1.9747e-14 	2.096e-16
2939.2 	1.9538e-14 	2.0816e-16
2940.76 	1.935e-14 	2.0848e-16
2942.31 	1.901e-14 	2.0653e-16
2943.86 	1.7917e-14 	2.0188e-16
2945.41 	1.7989e-14 	2.0308e-16
2946.96 	1.8127e-14 	2.0446e-16
2948.51 	1.8808e-14 	2.0799e-16
2950.06 	1.9067e-14 	2.0954e-16
2951.61 	1.9543e-14 	2.128e-16
2953.17 	1.9633e-14 	2.1356e-16
2954.72 	1.9388e-14 	2.1336e-16
2956.27 	1.9966e-14 	2.1725e-16
2957.82 	1.9726e-14 	2.146e-16
2959.37 	2.0108e-14 	2.1988e-16
2960.92 	1.9671e-14 	2.1525e-16
2962.47 	2.0042e-14 	2.2046e-16
2964.03 	1.9954e-14 	2.1908e-16
2965.58 	1.9542e-14 	2.1665e-16
2967.13 	1.9888e-14 	2.2032e-16
2968.68 	1.9909e-14 	2.2001e-16
2970.23 	1.9776e-14 	2.2107e-16
2971.78 	1.993e-14 	2.2323e-16
2973.33 	1.982e-14 	2.2034e-16
2974.89 	1.9767e-14 	2.2323e-16
2976.44 	1.9862e-14 	2.2411e-16
2977.99 	2.024e-14 	2.2473e-16
2979.54 	1.9631e-14 	2.2643e-16
2981.09 	1.963e-14 	2.2132e-16
2982.64 	1.9532e-14 	2.252e-16
2984.19 	1.9699e-14 	2.2586e-16
2985.75 	1.96e-14 	2.2614e-16
2987.3 	1.9623e-14 	2.2857e-16
2988.85 	1.9995e-14 	2.2973e-16
2990.4 	1.9752e-14 	2.2992e-16
2991.95 	1.9522e-14 	2.2864e-16
2993.5 	1.9539e-14 	2.2908e-16
2995.05 	1.9553e-14 	2.3192e-16
2996.61 	1.9574e-14 	2.3075e-16
2998.16 	1.9804e-14 	2.3346e-16
2999.71 	1.9607e-14 	2.3273e-16
3001.26 	1.9768e-14 	2.3506e-16
3002.81 	1.9421e-14 	2.326e-16
3004.36 	1.9435e-14 	2.355e-16
3005.92 	1.9517e-14 	2.3579e-16
3007.47 	1.9452e-14 	2.3729e-16
3009.02 	1.9541e-14 	2.3641e-16
3010.57 	1.9557e-14 	2.3752e-16
3012.12 	1.9625e-14 	2.4167e-16
3013.67 	1.9802e-14 	2.4241e-16
3015.22 	1.946e-14 	2.4156e-16
3016.78 	1.956e-14 	2.4041e-16
3018.33 	1.9691e-14 	2.4267e-16
3019.88 	1.9443e-14 	2.4322e-16
3021.43 	1.9262e-14 	2.4262e-16
3022.98 	1.9492e-14 	2.4458e-16
3024.53 	1.9358e-14 	2.4372e-16
3026.09 	1.9211e-14 	2.4494e-16
3027.64 	1.9606e-14 	2.4839e-16
3029.19 	1.894e-14 	2.4584e-16
3030.74 	1.9382e-14 	2.4939e-16
3032.29 	1.9336e-14 	2.4967e-16
3033.85 	1.9305e-14 	2.5066e-16
3035.4 	1.937e-14 	2.5268e-16
3036.95 	1.9528e-14 	2.5351e-16
3038.5 	1.9471e-14 	2.548e-16
3040.05 	1.9164e-14 	2.5184e-16
3041.6 	1.8774e-14 	2.5262e-16
3043.16 	1.9388e-14 	2.5732e-16
3044.71 	1.9031e-14 	2.5561e-16
3046.26 	1.9132e-14 	2.6007e-16
3047.81 	1.9407e-14 	2.5801e-16
3049.36 	1.9498e-14 	2.639e-16
3050.92 	1.9397e-14 	2.6247e-16
3052.47 	1.9415e-14 	2.6331e-16
3054.02 	1.9395e-14 	2.6646e-16
3055.57 	1.8932e-14 	2.6063e-16
3057.12 	1.9066e-14 	2.6584e-16
3058.67 	1.9116e-14 	2.651e-16
3060.23 	1.9051e-14 	2.6625e-16
3061.78 	1.9078e-14 	2.6961e-16
3063.33 	1.8809e-14 	2.6704e-16
3064.88 	1.9079e-14 	2.7216e-16
3065.41 	1.8488e-14 	1.174e-16
3068.16 	1.8615e-14 	1.1512e-16
3070.9 	1.9076e-14 	1.1583e-16
3073.65 	1.8622e-14 	1.1423e-16
3076.4 	1.8537e-14 	1.1354e-16
3079.14 	1.8569e-14 	1.1323e-16
3081.89 	1.8448e-14 	1.1285e-16
3084.63 	1.8516e-14 	1.1337e-16
3087.38 	1.8803e-14 	1.1303e-16
3090.13 	1.8563e-14 	1.1177e-16
3092.87 	1.8563e-14 	1.1112e-16
3095.62 	1.8559e-14 	1.1035e-16
3098.36 	1.8606e-14 	1.1094e-16
3101.11 	1.8505e-14 	1.1311e-16
3103.86 	1.7946e-14 	1.0773e-16
3106.6 	1.8035e-14 	1.0755e-16
3109.35 	1.8454e-14 	1.0858e-16
3112.1 	1.8257e-14 	1.086e-16
3114.84 	1.7869e-14 	1.0752e-16
3117.59 	1.7923e-14 	1.0609e-16
3120.34 	1.8391e-14 	1.085e-16
