1735.0 	34241.2 	1198.65
1736.2 	34601.7 	1040.48
1737.4 	34201.3 	666.374
1738.6 	32910.0 	889.151
1739.8 	34239.4 	689.353
1741.0 	33992.9 	845.553
1742.2 	33301.5 	739.679
1743.4 	32991.0 	642.793
1744.4 	34333.0 	691.238
1745.6 	34251.4 	667.35
1746.8 	34963.0 	681.215
1748.0 	35642.4 	694.451
1749.2 	34183.6 	666.028
1750.4 	34332.1 	804.935
1751.6 	34296.6 	939.977
1752.8 	34934.5 	1114.01
1754.0 	34368.3 	1555.77
1755.2 	33119.1 	1303.48
1756.2 	33910.7 	1074.76
1757.4 	34333.7 	1333.45
1758.6 	34844.1 	1543.36
1759.8 	34052.9 	1041.67
1761.0 	32958.4 	866.913
1762.2 	32624.1 	635.643
1763.4 	33679.5 	778.699
1764.6 	33921.5 	909.87
1765.8 	33230.5 	647.458
1767.0 	32908.9 	822.863
1768.0 	33281.8 	903.518
1769.2 	32396.2 	688.011
1770.4 	31945.2 	732.375
1771.6 	31950.6 	622.521
1772.8 	32738.7 	637.877
1774.0 	32940.6 	641.81
1775.2 	32979.8 	642.574
1776.4 	32519.1 	633.598
1777.6 	32754.5 	697.748
1778.8 	32794.4 	875.377
1779.8 	33126.9 	830.467
1781.0 	32971.4 	642.41
1782.2 	32957.4 	642.138
1783.4 	32192.3 	627.231
1784.6 	32298.2 	629.293
1785.8 	31489.1 	613.53
1787.0 	32063.4 	624.719
1788.2 	32420.0 	755.896
1789.4 	30945.6 	602.94
1790.6 	31476.5 	776.827
1791.6 	31581.1 	615.322
1792.8 	31577.8 	623.461
1794.0 	31585.3 	615.405
1795.2 	31407.2 	660.889
1796.4 	30999.7 	771.098
1797.6 	31246.8 	767.099
1798.8 	30653.0 	597.24
1800.0 	30768.8 	755.363
1801.2 	31900.3 	708.556
1802.4 	32004.9 	789.867
1803.4 	31365.1 	743.522
1804.6 	30813.4 	734.445
1805.8 	30709.4 	598.337
1807.0 	30408.3 	592.47
1808.2 	29833.4 	581.269
1809.4 	29542.4 	575.6
1810.6 	29776.1 	580.154
1811.8 	28653.0 	558.271
1813.0 	28656.3 	720.252
1814.0 	28954.2 	697.654
1815.2 	29657.4 	577.84
1816.4 	29955.4 	583.646
1817.6 	30504.8 	594.351
1818.8 	30441.0 	593.107
1820.0 	30825.6 	600.601
1821.2 	29874.3 	582.066
1822.4 	29272.8 	623.581
1823.6 	29317.0 	571.208
1824.8 	29360.8 	572.062
1825.8 	29492.0 	574.619
1827.0 	29776.3 	580.157
1828.2 	30093.2 	586.332
1829.4 	30256.7 	721.176
1830.6 	29675.7 	695.765
1831.8 	29510.7 	574.982
1833.0 	29871.1 	779.885
1834.2 	30056.3 	829.618
1835.4 	29836.6 	881.687
