2773.58 	2175.5 	3.2482
2774.95 	2168.0 	3.2412
2776.32 	2153.7 	3.2291
2777.69 	2153.7 	3.2278
2779.07 	2155.9 	3.2281
2780.44 	2155.9 	3.2269
2781.81 	2152.9 	3.2235
2783.18 	2146.0 	3.2171
2784.56 	2144.7 	3.215
2785.93 	2141.2 	3.2113
2787.3 	2134.1 	3.2048
2788.68 	2129.3 	3.2
2790.05 	2123.0 	3.1941
2791.42 	2115.3 	3.1871
2792.79 	2111.5 	3.183
2794.17 	2096.5 	3.1705
2795.54 	2070.8 	3.1498
2796.91 	2071.9 	3.1492
2798.28 	2097.2 	3.1668
2799.66 	2103.7 	3.1702
2801.03 	2087.5 	3.1564
2802.4 	2065.0 	3.1379
2803.77 	2068.2 	3.1386
2805.15 	2082.0 	3.1472
2806.52 	2085.6 	3.148
2807.89 	2088.1 	3.1481
2809.26 	2075.8 	3.1368
2810.64 	2069.4 	3.1302
2812.01 	2056.5 	3.1184
2813.38 	2055.1 	3.1155
2814.75 	2057.3 	3.1152
2816.13 	2048.9 	3.1069
2817.5 	2055.3 	3.1099
2818.87 	2054.9 	3.1078
2820.24 	2051.6 	3.1035
2821.61 	2051.9 	3.102
2822.99 	2044.6 	3.0948
2824.36 	2040.8 	3.0902
2825.73 	2043.2 	3.0905
2827.1 	2047.8 	3.0926
2828.48 	2034.4 	3.0809
2829.85 	2019.0 	3.068
2831.22 	2018.4 	3.0662
2832.59 	2015.1 	3.0624
2833.97 	2003.8 	3.0526
2835.34 	2005.0 	3.0523
2836.71 	2010.1 	3.055
2838.08 	2002.1 	3.0478
2839.45 	1992.7 	3.0395
2840.83 	1992.6 	3.0382
2842.2 	1994.2 	3.0383
2843.57 	1994.0 	3.0369
2844.94 	1990.2 	3.0329
2846.32 	1984.8 	3.0275
2847.69 	1975.2 	3.019
2849.06 	1973.7 	3.0165
2850.43 	1970.1 	3.0124
2851.8 	1973.2 	3.0134
2853.18 	1970.1 	3.0096
2854.55 	1967.3 	3.0059
2855.92 	1960.9 	2.9995
2857.29 	1956.5 	2.9945
2858.66 	1944.7 	2.9838
2860.04 	1942.7 	2.9806
2861.41 	1945.1 	2.9807
2862.78 	1944.5 	2.9784
2864.15 	1949.1 	2.98
2865.52 	1943.3 	2.9737
2866.9 	1931.2 	2.9624
2868.27 	1931.9 	2.961
2869.64 	1932.3 	2.9592
2871.01 	1924.7 	2.9514
2872.38 	1920.6 	2.946
2873.76 	1916.9 	2.941
2875.13 	1915.8 	2.938
2876.5 	1919.1 	2.9382
2877.87 	1910.2 	2.9291
2879.24 	1905.7 	2.9233
2880.61 	1903.9 	2.9196
2881.99 	1902.2 	2.9159
2883.36 	1889.1 	2.9034
2884.73 	1886.2 	2.8988
2886.1 	1880.4 	2.8918
2887.47 	1882.8 	2.8912
2888.85 	1888.0 	2.8926
2890.22 	1882.9 	2.8862
2891.59 	1883.8 	2.8844
2892.96 	1878.7 	2.8779
2894.33 	1870.8 	2.8692
2895.7 	1870.8 	2.8667
2897.08 	1868.3 	2.8622
2898.45 	1867.5 	2.8589
2899.82 	1861.7 	2.8519
2901.19 	1861.9 	2.8494
2902.56 	1861.8 	2.8467
2903.93 	1866.2 	2.8474
2905.31 	1856.9 	2.8377
2906.68 	1849.5 	2.8295
2908.05 	1843.3 	2.8222
2909.42 	1846.8 	2.8222
2910.79 	1842.8 	2.8166
2912.16 	1832.2 	2.806
2913.53 	1833.4 	2.8043
2914.91 	1826.4 	2.7965
2916.28 	1824.7 	2.7928
2917.65 	1831.2 	2.7952
2919.02 	1820.3 	2.7845
2920.39 	1816.7 	2.7794
2921.76 	1809.3 	2.7714
2923.13 	1809.6 	2.7693
2924.51 	1805.9 	2.7642
2925.88 	1803.7 	2.7604
2927.25 	1798.5 	2.7543
2928.62 	1802.2 	2.7549
2929.99 	1797.5 	2.7493
2931.36 	1795.1 	2.7454
2932.73 	1785.0 	2.7357
2934.11 	1788.9 	2.7366
2935.48 	1787.8 	2.7339
2936.85 	1781.0 	2.7267
2938.22 	1778.7 	2.7231
2939.59 	1779.0 	2.7215
2940.96 	1773.5 	2.7153
2942.33 	1769.5 	2.7104
2943.7 	1772.8 	2.7111
2945.08 	1766.9 	2.7047
2946.45 	1762.4 	2.6994
2947.82 	1752.5 	2.69
2949.19 	1751.4 	2.6873
2950.56 	1750.0 	2.6843
2951.93 	1750.6 	2.6829
2953.3 	1745.1 	2.6767
2954.67 	1745.5 	2.6752
2956.04 	1746.7 	2.6742
2957.42 	1745.1 	2.6711
2958.79 	1739.8 	2.6651
2960.16 	1735.2 	2.6598
2961.53 	1733.5 	2.6566
2962.9 	1732.2 	2.6537
2964.27 	1727.4 	2.6483
2965.64 	1725.6 	2.6451
2967.01 	1721.7 	2.6403
2968.38 	1714.2 	2.6329
2969.75 	1713.6 	2.6307
2971.12 	1713.4 	2.629
2972.5 	1713.7 	2.6276
2973.87 	1702.9 	2.6178
2975.24 	1699.6 	2.6138
2976.61 	1700.1 	2.6128
2977.98 	1697.1 	2.6091
2979.35 	1689.6 	2.602
2980.72 	1679.8 	2.5933
2982.09 	1686.7 	2.5974
2983.46 	1689.7 	2.5985
2984.83 	1687.7 	2.5959
2986.2 	1686.3 	2.5938
2987.57 	1684.7 	2.5915
2988.94 	1679.7 	2.5867
2990.32 	1678.9 	2.5851
2991.69 	1673.5 	2.5801
2993.06 	1668.9 	2.5756
2994.43 	1668.2 	2.5743
2995.8 	1665.8 	2.5716
2997.17 	1659.8 	2.5661
2998.54 	1661.2 	2.5665
2999.91 	1661.2 	2.5657
3001.28 	1653.8 	2.5592
3002.65 	1650.1 	2.5557
3004.02 	1650.9 	2.5556
3005.39 	1649.6 	2.5539
3006.76 	1645.4 	2.55
3008.13 	1637.2 	2.543
3009.5 	1631.4 	2.5378
3010.87 	1632.9 	2.5383
3012.24 	1632.6 	2.5374
3013.61 	1638.4 	2.5413
3014.98 	1635.0 	2.5381
3016.36 	1628.6 	2.5324
3017.73 	1625.4 	2.5292
3019.1 	1624.6 	2.528
3020.47 	1618.3 	2.5225
3021.84 	1616.3 	2.5203
3023.21 	1610.6 	2.5152
3024.58 	1613.2 	2.5166
3025.95 	1609.3 	2.5128
3027.32 	1608.2 	2.5113
3028.69 	1608.9 	2.5112
3030.06 	1602.7 	2.5057
3031.43 	1601.4 	2.504
3032.8 	1595.6 	2.4987
3034.17 	1592.0 	2.4952
3035.54 	1583.5 	2.4878
3036.91 	1587.7 	2.4905
3038.28 	1584.9 	2.4877
3039.65 	1580.3 	2.4833
3041.02 	1582.9 	2.4848
3042.39 	1579.1 	2.4811
3043.76 	1569.4 	2.4728
3045.13 	1575.6 	2.4771
3046.5 	1571.5 	2.4734
3047.87 	1570.1 	2.4718
3049.24 	1567.1 	2.4688
3050.61 	1565.2 	2.4668
3051.98 	1558.5 	2.4611
3053.35 	1557.2 	2.4597
3054.72 	1556.9 	2.459
3056.09 	1552.3 	2.455
3057.46 	1545.5 	2.4493
3058.83 	1547.4 	2.4504
3060.2 	1544.9 	2.4481
3061.57 	1539.5 	2.4436
3062.94 	1540.2 	2.4439
3064.31 	1544.0 	2.4467
3065.55 	1551.5 	3.8018
3068.29 	1541.9 	3.9305
3071.04 	1521.3 	3.7273
3073.78 	1529.9 	3.6695
3076.53 	1530.3 	3.6479
3079.28 	1512.2 	3.6121
3082.02 	1514.1 	3.5943
3084.77 	1509.4 	3.5788
3087.51 	1498.9 	3.5717
3090.26 	1495.8 	3.5438
3093.01 	1496.7 	3.527
3095.75 	1486.2 	3.5029
3098.5 	1486.5 	3.4949
3101.25 	1480.9 	3.4682
3103.99 	1475.3 	3.4509
3106.74 	1468.3 	3.44
3109.48 	1456.0 	3.4326
3112.23 	1457.5 	3.4111
3114.98 	1461.9 	3.4037
3117.72 	1457.4 	3.3905
3120.47 	1444.2 	3.3664
3123.22 	1442.9 	3.3571
3125.96 	1441.7 	3.3467
3128.71 	1437.1 	3.3334
3131.46 	1428.8 	3.3159
3134.2 	1421.8 	3.2995
3136.95 	1422.2 	3.3005
3139.7 	1411.5 	3.3153
3142.44 	1401.3 	3.2557
3145.19 	1407.1 	3.2471
3147.94 	1402.2 	3.2245
3150.68 	1399.9 	3.2143
3153.43 	1390.6 	3.1897
3156.18 	1380.2 	3.1736
3158.92 	1391.5 	3.1828
3161.67 	1392.8 	3.1659
3164.42 	1392.2 	3.1506
3167.16 	1383.5 	3.1338
3169.91 	1371.8 	3.1065
3172.66 	1365.4 	3.0845
3175.4 	1357.3 	3.0672
3178.15 	1350.1 	3.0553
3180.9 	1350.3 	3.04
3183.64 	1342.3 	3.0242
3186.39 	1344.3 	3.0128
3189.14 	1335.0 	2.987
3191.88 	1338.4 	2.9839
3194.63 	1335.3 	2.9729
3197.38 	1330.8 	2.9551
3200.13 	1333.8 	2.9462
3202.87 	1327.3 	2.9261
3205.62 	1327.3 	2.9229
3208.37 	1313.3 	2.9003
3211.11 	1307.7 	2.8828
3213.86 	1304.3 	2.8722
3216.61 	1299.3 	2.8879
3219.35 	1294.6 	2.8406
3222.1 	1288.7 	2.8172
3224.85 	1289.2 	2.8057
3227.6 	1283.4 	2.7896
3230.34 	1288.6 	2.7916
3233.09 	1280.3 	2.7764
3235.84 	1280.9 	2.7705
3238.59 	1277.6 	2.7636
3241.33 	1270.9 	2.7516
3244.08 	1267.6 	2.7391
3246.83 	1258.8 	2.7228
3249.57 	1258.0 	2.7174
3252.32 	1250.4 	2.6993
3255.07 	1241.5 	2.686
3257.82 	1243.9 	2.6768
3260.56 	1242.8 	2.6693
3263.31 	1236.5 	2.6534
3266.06 	1234.2 	2.652
3268.81 	1228.8 	2.6426
3271.55 	1221.2 	2.6266
3274.3 	1226.9 	2.6337
3277.05 	1221.8 	2.6185
3279.8 	1214.7 	2.607
3282.54 	1210.8 	2.5972
3285.29 	1205.8 	2.5962
3288.04 	1208.1 	2.5967
3290.79 	1201.1 	2.5794
3293.53 	1202.7 	2.5785
3296.28 	1194.1 	2.5517
3299.03 	1193.2 	2.5478
3301.78 	1189.7 	2.5355
3304.52 	1186.0 	2.5294
3307.27 	1169.9 	2.5095
3310.02 	1174.3 	2.5127
3312.77 	1176.1 	2.5154
3315.52 	1175.8 	2.5097
3318.26 	1166.6 	2.4953
3321.01 	1154.2 	2.4724
3323.76 	1161.1 	2.4768
3326.51 	1159.5 	2.4701
3329.25 	1157.8 	2.4982
3332.0 	1153.7 	2.4752
3334.75 	1145.8 	2.4421
3337.5 	1148.6 	2.4398
3340.25 	1143.1 	2.4361
3342.99 	1137.2 	2.4266
3345.74 	1134.7 	2.4094
3348.49 	1134.8 	2.4073
3351.24 	1122.5 	2.3917
3353.99 	1125.5 	2.3823
3356.73 	1127.3 	2.3798
3359.48 	1123.6 	2.3711
3362.23 	1109.7 	2.3588
3364.98 	1102.3 	2.3572
3367.73 	1103.9 	2.3373
3370.47 	1109.1 	2.3338
3373.22 	1105.6 	2.3294
3375.97 	1103.9 	2.32
3378.72 	1105.0 	2.316
3381.47 	1099.9 	2.3092
3384.21 	1095.4 	2.298
3386.96 	1091.1 	2.2879
3389.71 	1085.6 	2.2804
3392.46 	1084.0 	2.2739
3395.21 	1074.0 	2.2599
3397.96 	1073.7 	2.2542
3400.7 	1070.1 	2.2515
3403.45 	1071.6 	2.2539
3406.2 	1070.1 	2.2321
3408.95 	1065.5 	2.223
3411.7 	1062.5 	2.2167
3414.44 	1058.8 	2.2451
3417.19 	1055.3 	2.2586
3419.94 	1049.5 	2.2057
3422.69 	1048.5 	2.1901
3425.44 	1041.5 	2.1828
3428.19 	1043.5 	2.1777
3430.93 	1040.4 	2.1669
3433.68 	1037.5 	2.1595
3436.43 	1038.1 	2.1542
3439.18 	1036.0 	2.1526
3441.93 	1035.9 	2.1538
3444.68 	1022.7 	2.1491
3447.43 	1015.4 	2.1366
3450.17 	1011.2 	2.1232
3452.92 	1016.2 	2.1239
3455.67 	1009.8 	2.1138
3458.42 	1011.0 	2.1058
3461.17 	1004.2 	2.0948
3463.92 	1002.9 	2.0978
3466.66 	1000.5 	2.0808
3469.41 	999.77 	2.0771
3472.16 	995.64 	2.0721
3474.91 	993.19 	2.0642
3477.66 	993.21 	2.0631
3480.41 	985.77 	2.0655
3483.16 	987.6 	2.0616
3485.9 	981.55 	2.0562
3488.65 	973.8 	2.0394
3491.4 	967.34 	2.0309
3494.15 	963.6 	2.0304
3496.9 	956.68 	2.0255
3499.65 	958.5 	2.0326
3502.4 	959.24 	2.0249
3505.15 	951.81 	2.017
3507.89 	946.5 	2.01
3510.64 	946.24 	2.0128
3513.39 	946.25 	2.0026
3516.14 	944.86 	1.9924
3518.89 	948.24 	1.985
3521.64 	950.38 	1.9824
3524.39 	939.26 	1.9637
3527.14 	945.65 	1.9691
3529.88 	940.91 	1.9645
3532.63 	934.73 	1.9523
3535.38 	929.9 	1.9436
3538.13 	933.54 	1.9484
3540.88 	929.32 	1.9423
3543.63 	925.02 	1.9369
3546.38 	926.53 	1.938
3549.13 	924.55 	1.9353
3551.88 	918.26 	1.9217
3554.62 	916.04 	1.9169
3557.37 	914.52 	1.9125
3560.12 	914.28 	1.9118
3562.87 	912.26 	1.9086
3565.62 	911.2 	1.9031
3568.37 	905.58 	1.8952
3571.12 	905.74 	1.896
3573.87 	901.71 	1.8878
3576.62 	898.89 	1.8831
3579.36 	893.78 	1.8743
3582.11 	892.9 	1.8699
3584.86 	889.35 	1.8666
3587.61 	886.24 	1.8629
3590.36 	885.15 	1.8652
3593.11 	886.6 	1.8647
3595.86 	881.08 	1.8496
3598.61 	879.05 	1.8442
3601.36 	877.67 	1.8405
3604.11 	874.07 	1.8377
3606.86 	870.91 	1.8287
3609.6 	870.44 	1.8291
3612.35 	863.26 	1.8196
3615.1 	863.93 	1.82
3617.85 	859.24 	1.8094
3620.6 	851.41 	1.8022
3623.35 	855.56 	1.8172
3626.1 	854.04 	1.8195
3628.85 	854.37 	1.8229
3631.6 	853.56 	1.7956
3634.35 	847.13 	1.7915
3637.1 	847.77 	1.7944
3639.85 	844.0 	1.7963
3642.59 	838.42 	1.7754
3645.34 	833.88 	1.7515
3648.09 	838.86 	1.7535
3650.84 	835.13 	1.7509
3653.59 	837.31 	1.7505
3656.34 	830.38 	1.7404
3659.09 	828.72 	1.7439
3661.84 	829.26 	1.7349
3664.59 	822.17 	1.7204
3667.34 	816.39 	1.7099
3670.09 	819.63 	1.7077
3672.84 	818.63 	1.705
3675.59 	819.76 	1.7032
3678.34 	813.22 	1.6943
3681.08 	816.71 	1.694
3683.83 	811.28 	1.6839
3686.58 	807.57 	1.6769
3689.33 	805.7 	1.6722
3692.08 	804.24 	1.6622
3694.83 	797.9 	1.656
3697.58 	797.3 	1.65
3700.33 	795.79 	1.6433
3703.08 	789.96 	1.633
3705.83 	786.96 	1.6289
3708.58 	782.92 	1.6231
3711.33 	783.27 	1.6165
3714.08 	788.44 	1.6168
3716.83 	788.9 	1.6119
3719.58 	785.26 	1.6095
3722.33 	783.23 	1.597
3725.08 	779.21 	1.5913
3727.82 	775.02 	1.5847
3730.57 	765.91 	1.5724
3733.32 	769.37 	1.5658
3736.07 	769.83 	1.5641
3738.82 	767.66 	1.5561
3741.57 	764.08 	1.5453
3744.32 	758.55 	1.536
3747.07 	757.94 	1.5334
3749.82 	759.32 	1.5357
3752.57 	760.71 	1.5323
3755.32 	753.68 	1.5187
3758.07 	756.55 	1.5131
3760.82 	753.73 	1.5074
3763.57 	745.74 	1.4966
3766.32 	740.53 	1.482
3769.07 	742.67 	1.4799
3771.82 	741.49 	1.4721
3774.57 	739.33 	1.4686
3777.32 	736.4 	1.4631
3780.07 	736.03 	1.4539
3782.82 	734.8 	1.4481
3785.56 	739.09 	1.45
3788.31 	737.03 	1.444
3791.06 	733.79 	1.4374
3793.81 	729.26 	1.4271
3796.56 	724.8 	1.419
3799.31 	720.23 	1.4106
3802.06 	719.88 	1.4017
3804.81 	723.81 	1.4005
3807.56 	722.8 	1.3976
3810.31 	716.37 	1.3935
3813.06 	719.85 	1.3976
3815.81 	715.8 	1.3846
3818.56 	710.39 	1.3799
3821.31 	709.07 	1.3783
3824.06 	705.27 	1.3638
3826.81 	700.22 	1.3493
3829.56 	694.86 	1.3409
3832.31 	692.86 	1.3353
3835.06 	696.3 	1.3389
3837.81 	694.05 	1.3321
3840.56 	694.81 	1.3287
3843.31 	698.22 	1.3289
3846.06 	699.58 	1.3271
3848.81 	695.31 	1.3225
3851.56 	700.27 	1.3221
3854.31 	703.73 	1.3203
3857.06 	699.73 	1.3117
3859.81 	696.57 	1.3043
3862.56 	695.9 	1.3002
3865.3 	694.14 	1.2959
3868.05 	689.34 	1.2877
3870.8 	687.47 	1.2844
3873.55 	679.79 	1.275
3876.3 	674.86 	1.2694
3879.05 	665.15 	1.2557
3881.8 	658.04 	1.2446
3884.55 	649.2 	1.2327
3887.3 	642.14 	1.225
3890.05 	634.31 	1.2137
3892.8 	641.49 	1.2209
3895.55 	648.99 	1.2276
3898.3 	654.57 	1.2244
3901.05 	657.72 	1.2271
3903.8 	663.79 	1.2269
3906.55 	666.24 	1.2251
3909.3 	673.59 	1.2285
3912.05 	677.2 	1.2296
3914.8 	680.18 	1.231
3917.55 	681.37 	1.2307
3920.3 	681.42 	1.2284
3923.05 	684.35 	1.227
3925.8 	678.5 	1.2177
3928.55 	679.64 	1.2203
3931.3 	678.76 	1.2149
3934.05 	674.05 	1.2056
3936.8 	672.15 	1.2029
3939.55 	668.17 	1.1968
3942.3 	663.43 	1.1888
3945.05 	654.62 	1.1767
3947.8 	643.04 	1.1635
3950.55 	636.49 	1.1572
3953.3 	626.26 	1.1454
3956.05 	614.61 	1.1324
3958.8 	602.05 	1.1199
3961.55 	588.85 	1.1081
3964.3 	572.32 	1.0895
3967.05 	564.27 	1.0864
3969.8 	552.56 	1.0706
3972.55 	550.43 	1.0599
3975.3 	561.03 	1.0675
3978.05 	572.9 	1.0806
3980.8 	583.78 	1.0868
3983.54 	595.43 	1.0941
3986.29 	602.48 	1.0974
3989.04 	609.08 	1.1029
3991.79 	615.56 	1.1062
3994.54 	624.31 	1.1126
3997.29 	629.91 	1.1133
4000.04 	637.32 	1.1213
4002.79 	641.42 	1.1314
4005.54 	641.83 	1.1307
4008.29 	648.4 	1.1326
4011.04 	650.71 	1.1287
4013.79 	651.31 	1.1259
4016.54 	653.87 	1.1251
4019.29 	655.74 	1.1261
4022.04 	656.41 	1.1251
4024.79 	656.42 	1.1235
4027.54 	655.86 	1.1215
4030.29 	656.6 	1.1239
4033.04 	654.58 	1.1223
4035.79 	649.35 	1.114
4038.54 	645.06 	1.1082
4041.29 	647.65 	1.1135
4044.04 	645.58 	1.1054
4046.79 	643.97 	1.1032
4049.54 	636.17 	1.0947
4052.29 	634.44 	1.0907
4055.04 	632.04 	1.0896
4057.79 	627.9 	1.0841
4060.54 	624.02 	1.0805
4063.29 	618.44 	1.0759
4066.04 	607.35 	1.0658
4068.79 	601.73 	1.0582
4071.54 	595.44 	1.0521
4074.29 	587.98 	1.0458
4077.04 	580.9 	1.0407
4079.79 	567.86 	1.0234
4082.54 	557.17 	1.0163
4085.29 	545.47 	1.004
4088.04 	532.65 	0.98858
4090.79 	518.46 	0.97662
4093.54 	501.1 	0.95925
4096.29 	483.79 	0.94332
4099.04 	464.89 	0.92399
4101.79 	454.04 	0.91084
4104.54 	455.12 	0.91222
4107.29 	466.66 	0.92465
4110.04 	480.06 	0.9361
4112.79 	493.03 	0.94696
4115.54 	508.47 	0.96117
4118.29 	522.45 	0.97417
4121.03 	534.23 	0.98798
4123.78 	543.83 	0.99475
4126.53 	552.29 	0.99857
4129.28 	556.4 	1.0017
4132.03 	565.76 	1.0122
4134.78 	573.89 	1.0162
4137.53 	578.08 	1.0189
4140.28 	579.46 	1.0179
4143.03 	579.15 	1.0155
4145.78 	583.23 	1.0198
4148.53 	586.33 	1.0212
4151.28 	589.22 	1.0239
4154.03 	590.23 	1.0262
4156.78 	589.39 	1.0228
4159.53 	588.62 	1.0198
4162.28 	590.53 	1.0198
4165.03 	594.53 	1.0217
4167.78 	593.34 	1.0193
4170.53 	594.86 	1.0224
4173.28 	594.59 	1.0209
4176.03 	594.67 	1.0188
4178.78 	590.12 	1.014
4181.53 	588.82 	1.0142
4184.28 	590.82 	1.0237
4187.03 	592.34 	1.0194
4189.78 	590.53 	1.018
4192.53 	587.67 	1.0132
4195.28 	586.63 	1.0087
4198.03 	584.85 	1.0066
4200.78 	584.0 	1.0084
4203.53 	585.38 	1.0086
4206.28 	583.29 	0.99942
4209.03 	580.76 	0.99708
4211.77 	580.18 	0.99541
4214.52 	578.32 	0.99128
4217.27 	577.23 	0.99259
4220.02 	575.19 	0.99208
4222.77 	572.13 	0.98749
4225.52 	572.26 	0.98486
4228.27 	572.12 	0.98507
4231.02 	571.04 	0.98534
4233.77 	568.27 	0.98262
4236.52 	564.93 	0.97585
4239.27 	565.18 	0.97801
4242.02 	566.73 	0.97707
4244.77 	565.97 	0.97701
4247.52 	561.89 	0.97516
4250.27 	557.15 	0.96934
4253.02 	553.56 	0.96473
4255.77 	552.27 	0.96176
4258.52 	551.59 	0.96057
4261.27 	554.12 	0.9594
4264.02 	552.82 	0.95801
4266.77 	550.06 	0.95425
4269.52 	549.32 	0.95237
4272.27 	546.17 	0.95153
4275.02 	541.1 	0.94608
4277.76 	539.57 	0.94473
4280.51 	536.7 	0.94063
4283.26 	533.95 	0.93641
4286.01 	528.87 	0.93411
4288.76 	525.3 	0.93122
4291.51 	523.44 	0.9261
4294.26 	520.31 	0.9221
4297.01 	514.74 	0.91628
4299.76 	510.29 	0.91166
4302.51 	506.78 	0.90759
4305.26 	499.54 	0.90541
4308.01 	492.8 	0.90601
4310.76 	486.28 	0.89833
4313.51 	477.06 	0.88008
4316.26 	470.69 	0.87191
4319.01 	461.38 	0.86261
4321.76 	449.74 	0.85105
4324.51 	440.6 	0.8423
4327.25 	427.09 	0.82906
4330.0 	410.05 	0.81032
4332.75 	395.51 	0.79571
4335.5 	380.41 	0.78195
4338.25 	363.03 	0.76132
4341.0 	349.48 	0.74643
4343.75 	355.26 	0.75221
4346.5 	368.28 	0.76347
4349.25 	384.09 	0.77936
4352.0 	397.38 	0.79376
4354.75 	409.89 	0.80493
4357.5 	422.0 	0.81425
4360.25 	429.96 	0.821
4363.0 	439.47 	0.83083
4365.75 	449.33 	0.83947
4368.49 	455.28 	0.84396
4371.24 	457.74 	0.84648
4373.99 	463.23 	0.85147
4376.74 	465.7 	0.85146
4379.49 	470.45 	0.85435
4382.24 	472.13 	0.85617
4384.99 	475.32 	0.86186
4387.74 	477.61 	0.8587
4390.49 	483.73 	0.8634
4393.24 	480.99 	0.85802
4395.99 	482.44 	0.86123
4398.74 	482.28 	0.86313
4401.48 	485.0 	0.87094
4404.23 	484.15 	0.85987
4406.98 	486.9 	0.86025
4409.73 	485.66 	0.85858
4412.48 	486.66 	0.85807
4415.23 	489.23 	0.86054
4417.98 	486.15 	0.85768
4420.73 	484.61 	0.85455
4423.48 	484.02 	0.85543
4426.23 	484.42 	0.85377
4428.98 	485.7 	0.85395
4431.73 	482.2 	0.85083
4434.47 	482.51 	0.85051
4437.22 	477.52 	0.8444
4439.97 	477.87 	0.84264
4442.72 	480.03 	0.84566
4445.47 	480.68 	0.85086
4448.22 	482.46 	0.84778
4450.97 	480.56 	0.84514
4453.72 	479.47 	0.84362
4456.47 	476.36 	0.83786
4459.21 	475.32 	0.837
4461.96 	475.25 	0.84017
4464.71 	473.51 	0.83703
4467.46 	472.33 	0.83287
4470.21 	469.58 	0.8301
4472.96 	470.79 	0.83116
4475.71 	470.2 	0.83051
4478.46 	468.32 	0.82933
4481.21 	465.8 	0.82933
4483.96 	465.1 	0.82761
4486.7 	464.01 	0.82465
4489.45 	465.22 	0.8261
4492.2 	466.28 	0.82444
4494.95 	464.96 	0.82433
4497.7 	462.14 	0.8216
4500.45 	461.36 	0.82055
4503.2 	459.62 	0.8176
4505.95 	458.0 	0.81559
4508.69 	455.58 	0.81437
4511.44 	456.03 	0.81505
4514.19 	454.66 	0.812
4516.94 	457.81 	0.81521
4519.69 	457.65 	0.81632
4522.44 	457.68 	0.81703
4525.19 	453.73 	0.81281
4527.94 	453.9 	0.81162
4530.68 	450.4 	0.80845
4533.43 	450.63 	0.81054
4536.18 	448.95 	0.81005
4538.93 	449.18 	0.80675
4541.68 	447.85 	0.80477
4544.43 	445.21 	0.80274
4547.18 	441.59 	0.79868
4549.92 	441.05 	0.79708
4552.67 	441.31 	0.80279
4555.42 	440.47 	0.81137
4558.17 	442.71 	0.85369
4560.92 	438.57 	0.80179
4563.67 	438.96 	0.79429
4566.42 	438.53 	0.7929
4569.16 	435.88 	0.78961
4571.91 	436.65 	0.7927
4574.66 	435.51 	0.79031
4577.41 	434.16 	0.79021
4580.16 	433.66 	0.79325
4582.91 	432.7 	0.79178
4585.65 	430.75 	0.78527
4588.4 	430.37 	0.78441
4591.15 	430.1 	0.78504
4593.9 	427.54 	0.78207
4596.65 	428.18 	0.78301
4599.4 	427.19 	0.7821
4602.14 	425.25 	0.78013
4604.89 	424.46 	0.77885
4607.64 	423.5 	0.77837
4610.39 	419.25 	0.7753
4613.14 	416.86 	0.77418
4615.89 	417.56 	0.77969
4618.63 	419.77 	0.77946
4621.38 	421.74 	0.78029
4624.13 	418.53 	0.77548
4626.88 	417.69 	0.77365
4629.63 	416.04 	0.77248
4632.38 	414.24 	0.77094
4635.12 	415.28 	0.77174
4637.87 	414.06 	0.77036
4640.62 	413.93 	0.77189
4643.37 	413.66 	0.76989
4646.12 	410.86 	0.76891
4648.86 	409.93 	0.76907
4651.61 	410.49 	0.77143
4654.36 	406.72 	0.76469
4657.11 	406.2 	0.76299
4659.86 	403.49 	0.76094
4662.6 	402.42 	0.75963
4665.35 	403.1 	0.76028
4668.1 	399.89 	0.75755
4670.85 	401.48 	0.75902
4673.6 	398.91 	0.75674
4676.34 	400.25 	0.75836
4679.09 	398.43 	0.75676
4681.84 	396.83 	0.75437
4684.59 	398.63 	0.75669
4687.34 	398.16 	0.75927
4690.08 	396.69 	0.75627
4692.83 	393.49 	0.75203
4695.58 	391.86 	0.74938
4698.33 	392.0 	0.74938
4701.07 	392.98 	0.75271
4703.82 	390.86 	0.75303
4706.57 	388.88 	0.75003
4709.32 	386.42 	0.74583
4712.07 	388.37 	0.74721
4714.81 	389.13 	0.74812
4717.56 	387.56 	0.74726
4720.31 	383.9 	0.74426
4723.06 	382.46 	0.74265
4725.8 	381.8 	0.7423
4728.55 	382.16 	0.74446
4731.3 	381.5 	0.74479
4734.05 	380.72 	0.74118
4736.79 	380.77 	0.74017
4739.54 	379.89 	0.73901
4742.29 	378.01 	0.73749
4745.04 	376.46 	0.7369
4747.78 	375.76 	0.73789
4750.53 	375.85 	0.74257
4753.28 	374.33 	0.73869
4756.03 	372.74 	0.7353
4758.77 	370.37 	0.73197
4761.52 	369.83 	0.71897
4764.27 	370.99 	0.72997
4767.02 	367.86 	0.72709
4769.76 	367.72 	0.7273
4772.51 	365.52 	0.72486
4775.26 	359.9 	0.72049
4778.01 	360.48 	0.72239
4780.75 	361.24 	0.7241
4783.5 	358.98 	0.7295
4786.25 	358.69 	0.72352
4788.99 	358.61 	0.72289
4791.74 	355.68 	0.72105
4794.49 	354.98 	0.71968
4797.24 	350.77 	0.71502
4799.98 	348.93 	0.71359
4802.73 	349.3 	0.71409
4805.48 	344.47 	0.70817
4808.23 	343.31 	0.70666
4810.97 	342.34 	0.70532
4813.72 	340.17 	0.70228
4816.47 	338.55 	0.69858
4819.21 	337.02 	0.69562
4821.96 	334.1 	0.69222
4824.71 	331.25 	0.68913
4827.45 	327.0 	0.68547
4830.2 	323.54 	0.68154
